2016-07-28T17:34:21	33.22008135	-119.358471613	47.8585638813	10.3738420024	3.7131142495	47.2431371118	33.6495382464	1490.30466228
2016-07-28T17:34:22	33.2200812	-119.358471768	47.8374370825	10.3836916338	3.71378070641	47.1697019272	33.6473021145	1490.33567676
2016-07-28T17:34:23	33.22008105	-119.358471961	47.8454883085	10.3811316859	3.71353659935	47.2079117733	33.647074917	1490.327
2016-07-28T17:34:24	33.2200809	-119.358472187	47.8198747017	10.3827472161	3.7136394671	47.2453410182	33.646566129	1490.33233871
2016-07-28T17:34:25	33.22008075	-119.358472442	47.8539994248	10.384633871	3.7138333871	47.2458309595	33.6469217022	1490.34
2016-07-28T17:34:26	33.2200806	-119.358472721	47.8938209309	10.383658659	3.71376556977	47.2596782305	33.6470518019	1490.33673354
2016-07-28T17:34:27	33.22008045	-119.358473021	47.9213110977	10.3801475092	3.71358980543	47.2951082579	33.6484663625	1490.32666129
2016-07-28T17:34:28	33.2200803	-119.358473337	47.9422764847	10.3779354839	3.71340568755	47.3116681079	33.648732258	1490.31899994
2016-07-28T17:34:29	33.22008015	-119.358473665	47.9551788206	10.3774496497	3.7134	47.3147537291	33.6490661308	1490.318
2016-07-28T17:34:30	33.22008	-119.358474	47.9825640211	10.3796833301	3.71347011971	47.3906183835	33.6477205773	1490.326
2016-07-28T17:34:31	33.22007985	-119.358474435	48.0071183821	10.3669233879	3.71255779704	47.3900128735	33.6503351177	1490.28332258
2016-07-28T17:34:32	33.2200797	-119.358475032	48.0289418006	10.36458823	3.71250135678	47.3567293737	33.6519509465	1490.27619325
2016-07-28T17:34:33	33.22007955	-119.358475745	48.0337351056	10.3694	3.71274322161	47.4584215354	33.6498533236	1490.29285198
2016-07-28T17:34:34	33.2200794	-119.358476526	48.0026138935	10.3672679066	3.7126533871	47.4125034514	33.6509660847	1490.28526646
2016-07-28T17:34:35	33.22007925	-119.358477328	47.9809367729	10.3691535951	3.71287055969	47.3789834297	33.6514674708	1490.29183118
2016-07-28T17:34:36	33.2200791	-119.358478104	47.9771679502	10.3866191054	3.7140298387	47.4143280194	33.6469413797	1490.34928666
2016-07-28T17:34:37	33.22007895	-119.358478806	47.9564997178	10.3858440186	3.71386354841	47.3605830935	33.6460636778	1490.34529984
2016-07-28T17:34:38	33.2200788	-119.358479388	47.9146120091	10.4003239321	3.71507435043	47.356234987	33.6448015656	1490.39497674
2016-07-28T17:34:39	33.22007865	-119.358479802	47.8905584453	10.3818661308	3.71365	47.3421275986	33.6476	1490.3327821
2016-07-28T17:34:40	33.2200785	-119.35848	47.924980771	10.3843360185	3.71386	47.3424536994	33.647365424	1490.34073354
2016-07-28T17:34:41	33.2200784717	-119.358480027	47.9651355973	10.3837967795	3.71376947234	47.3288229602	33.6469101237	1490.33790746
2016-07-28T17:34:42	33.2200786528	-119.358479968	47.9845020119	10.3791846432	3.71345486897	47.3113590921	33.6480752887	1490.323
2016-07-28T17:34:43	33.220078992	-119.358479842	47.9978931984	10.3763	3.71332	47.3537586398	33.6493705775	1490.315
2016-07-28T17:34:44	33.2200794383	-119.358479665	47.9908005226	10.373033871	3.71308	47.4059341455	33.649966129	1490.30434081
2016-07-28T17:34:45	33.2200799405	-119.358479455	48.0042396596	10.3723323621	3.71301818879	47.4195289379	33.6500335246	1490.30265948
2016-07-28T17:34:46	33.2200804475	-119.358479228	48.0242445621	10.371993417	3.71303158292	47.4154983155	33.6503987315	1490.30200178
2016-07-28T17:34:47	33.2200809081	-119.358479002	48.0329879082	10.3700988763	3.71282982621	47.4105774335	33.6500511937	1490.294663
2016-07-28T17:34:48	33.2200812711	-119.358478794	48.038215872	10.3693709884	3.71279978273	47.44552801	33.6505004805	1490.29299392
2016-07-28T17:34:49	33.2200814855	-119.358478621	47.9925318856	10.3714228939	3.71289398147	47.4307740674	33.649594832	1490.29917548
2016-07-28T17:34:50	33.2200815	-119.3584785	47.9911799981	10.3643240695	3.7123934402	47.3952758407	33.6510663622	1490.27453378
2016-07-28T17:34:51	33.2200813719	-119.358478413	48.027577446	10.3738225183	3.71309018398	47.4276725054	33.649295316	1490.30713568
2016-07-28T17:34:52	33.2200811996	-119.358478333	48.0327196241	10.3629187395	3.71231286447	47.4855413631	33.6515209179	1490.27166129
2016-07-28T17:34:53	33.2200809937	-119.358478265	48.0560953763	10.3582663603	3.71199613803	47.5065440139	33.6526	1490.2566624
2016-07-28T17:34:54	33.2200807647	-119.358478213	48.0313781497	10.3571338739	3.71190337003	47.470108075	33.6528110215	1490.25265888
2016-07-28T17:34:55	33.2200805233	-119.358478182	48.0754377481	10.3570675107	3.71201668203	47.5020180359	33.6539172005	1490.25406879
2016-07-28T17:34:56	33.22008028	-119.358478177	48.0814284375	10.3676342477	3.71266825963	47.4251885322	33.6507644938	1490.28731254
2016-07-28T17:34:57	33.2200800454	-119.358478201	48.0533058084	10.3623015568	3.71224262948	47.4252460302	33.6514372773	1490.26864014
2016-07-28T17:34:58	33.2200798302	-119.35847826	48.0413371502	10.3641673365	3.71243347574	47.4144197438	33.6516673318	1490.27532196
2016-07-28T17:34:59	33.2200796448	-119.358478358	47.9658955548	10.3642541749	3.71238444499	47.3877442333	33.6510100126	1490.27451713
2016-07-28T17:35:00	33.2200795	-119.3584785	47.9694642931	10.362692922	3.71225986429	47.4025837574	33.6512172783	1490.26932487
2016-07-28T17:35:01	33.2200793818	-119.358478885	47.9655538104	10.3574	3.71188193362	47.3794133513	33.6522642911	1490.25091434
2016-07-28T17:35:02	33.2200792691	-119.358479654	48.0124840205	10.3538928954	3.71164785918	47.3822492029	33.653183788	1490.24034636
2016-07-28T17:35:03	33.220079162	-119.358480727	48.0043982396	10.356998446	3.7119131676	47.4311595388	33.653	1490.25196445
2016-07-28T17:35:04	33.2200790604	-119.358482022	47.9910532106	10.3566350208	3.71191693548	47.423710565	33.6534338141	1490.25067741
2016-07-28T17:35:05	33.2200789642	-119.358483458	47.9914480311	10.3586130521	3.71206314496	47.3980837026	33.6530340454	1490.25680761
2016-07-28T17:35:06	33.2200788735	-119.358484955	47.9510322409	10.3511176062	3.71163035787	47.4128660827	33.6555	1490.2336851
2016-07-28T17:35:07	33.2200787882	-119.358486431	47.9331605651	10.3506	3.71153	47.3761935762	33.6550611759	1490.23028497
2016-07-28T17:35:08	33.2200787082	-119.358487804	47.9195215613	10.3510308712	3.71157715928	47.3577295143	33.6551382709	1490.2314834
2016-07-28T17:35:09	33.2200786335	-119.358488994	47.9179998764	10.3559127667	3.7118967742	47.3658342194	33.653866129	1490.24733695
2016-07-28T17:35:10	33.2200785641	-119.35848992	47.9562289105	10.3552983782	3.71178414507	47.3638692894	33.6532795178	1490.24455902
2016-07-28T17:35:11	33.2200785	-119.3584905	47.9687638381	10.3517432468	3.71162322161	47.3792574699	33.6549653672	1490.23390749
2016-07-28T17:35:12	33.2200784841	-119.358490873	47.9809520164	10.3532134789	3.71173846759	47.4092124495	33.6547575723	1490.24
2016-07-28T17:35:13	33.2200785463	-119.358491227	47.9704941202	10.35526624	3.7118561228	47.3653579972	33.654019377	1490.2451912
2016-07-28T17:35:14	33.220078667	-119.35849156	47.9634747713	10.355633871	3.71189	47.3482164563	33.654	1490.24673282
2016-07-28T17:35:15	33.2200788265	-119.358491869	47.936043	10.3566324731	3.71195613803	47.3323660451	33.6538	1490.24965948
2016-07-28T17:35:16	33.2200790053	-119.358492149	47.9236343654	10.3558	3.71189661308	47.3514637121	33.6539	1490.24742581
2016-07-28T17:35:17	33.2200791837	-119.358492397	47.9213380214	10.3552337655	3.71188870126	47.2669291507	33.654480941	1490.24441339
2016-07-28T17:35:18	33.2200793419	-119.35849261	47.9270734985	10.3554711093	3.71185227301	47.3046217425	33.6538445471	1490.24503584
2016-07-28T17:35:19	33.2200794605	-119.358492783	47.8938415927	10.3551	3.71180322749	47.3029814991	33.6536057149	1490.24375243
2016-07-28T17:35:20	33.2200795198	-119.358492915	47.8891864917	10.3548	3.71180020173	47.2903367412	33.6539016157	1490.243
2016-07-28T17:35:21	33.2200795	-119.358493	47.901812	10.356599159	3.71193459844	47.2845341829	33.653666129	1490.24858095
2016-07-28T17:35:22	33.2200793217	-119.358493064	47.901812	10.3652076449	3.71249228676	47.3571577652	33.6512737065	1490.27780623
2016-07-28T17:35:23	33.2200789491	-119.35849313	47.901812	10.365062909	3.71248634736	47.3889711708	33.651267368	1490.27822534
2016-07-28T17:35:24	33.2200784283	-119.358493198	47.9225510763	10.3613255136	3.71221070146	47.3209389408	33.6520661289	1490.26364885
2016-07-28T17:35:25	33.2200778053	-119.358493264	47.9729588526	10.3587611474	3.71201484906	47.3899165503	33.6524233859	1490.25663279
2016-07-28T17:35:26	33.2200771261	-119.358493327	48.0081970966	10.3579461881	3.71202266457	47.428472247	33.6532907449	1490.255
2016-07-28T17:35:27	33.2200764368	-119.358493383	47.9966581016	10.3549902228	3.71188	47.3828643908	33.6545	1490.246
2016-07-28T17:35:28	33.2200757836	-119.358493431	47.9846179932	10.3603824524	3.71216341118	47.3943999602	33.6524663025	1490.262
2016-07-28T17:35:29	33.2200752123	-119.358493468	47.9699791651	10.3590722951	3.71211812507	47.3627502033	33.6531129508	1490.25828992
2016-07-28T17:35:30	33.2200747691	-119.358493492	47.9350126814	10.370472079	3.71282015296	47.3583242946	33.6496384177	1490.29406336
2016-07-28T17:35:31	33.2200745	-119.3584935	47.8976910992	10.3662717284	3.71261368862	47.316572102	33.651475208	1490.281
2016-07-28T17:35:32	33.2200743723	-119.3584935	47.8751761586	10.3648322599	3.71248663228	47.3091829033	33.6515315922	1490.27566129
2016-07-28T17:35:33	33.2200743126	-119.3584935	47.9206595038	10.3613666666	3.71227962758	47.2536757722	33.6527447476	1490.264
2016-07-28T17:35:34	33.2200743061	-119.3584935	47.9241992745	10.3605	3.71221661252	47.3187356526	33.6528	1490.262
2016-07-28T17:35:35	33.2200743378	-119.3584935	47.9385728619	10.3600733543	3.71217	47.3342973421	33.6528	1490.261
2016-07-28T17:35:36	33.220074393	-119.3584935	47.9877139048	10.3602	3.71218443581	47.4057820231	33.6527340122	1490.26230137
2016-07-28T17:35:37	33.2200744568	-119.3584935	47.9918265436	10.3595322523	3.7120987299	47.4239641876	33.6525321007	1490.26000293
2016-07-28T17:35:38	33.2200745142	-119.3584935	48.0156107721	10.359	3.71207	47.4342566331	33.6526996644	1490.25832008
2016-07-28T17:35:39	33.2200745505	-119.3584935	48.010383915	10.359901849	3.71216347577	47.4194369294	33.6528485627	1490.26157951
2016-07-28T17:35:40	33.2200745507	-119.3584935	48.0271484967	10.3674041808	3.71259446269	47.4092135337	33.6502121347	1490.28496356
2016-07-28T17:35:41	33.2200745	-119.3584935	48.0314897461	10.3724424258	3.71295642657	47.3827372299	33.6492362672	1490.30139072
2016-07-28T17:35:42	33.2200743565	-119.3584935	48.011565217	10.3724	3.71294579868	47.351192935	33.6491333334	1490.30074074
2016-07-28T17:35:43	33.2200741062	-119.3584935	47.9786411032	10.3725	3.71292313328	47.3995592549	33.6488198298	1490.30132452
2016-07-28T17:35:44	33.220073776	-119.3584935	47.9386403443	10.3710663603	3.71283977483	47.3730420686	33.6493340516	1490.296
2016-07-28T17:35:45	33.2200733931	-119.3584935	47.9045580251	10.3682553077	3.71274	47.3505392297	33.6509338748	1490.288
2016-07-28T17:35:46	33.2200729844	-119.3584935	47.8619738193	10.3666993861	3.71257965604	47.246415943	33.6508003634	1490.28066187
2016-07-28T17:35:47	33.2200725769	-119.3584935	47.8340162553	10.3635444147	3.7124033691	47.2268677957	33.6519963561	1490.27067006
2016-07-28T17:35:48	33.2200721977	-119.3584935	47.8546788656	10.3619216459	3.71230858898	47.2929299608	33.6524894153	1490.26610515
2016-07-28T17:35:49	33.2200718738	-119.3584935	47.8717887079	10.3621	3.71231999556	47.2684293409	33.6524674468	1490.26630162
2016-07-28T17:35:50	33.2200716322	-119.3584935	47.9142084636	10.3609394795	3.71224663603	47.2940710516	33.6528147546	1490.263
2016-07-28T17:35:51	33.2200715	-119.3584935	47.9657527167	10.3612102126	3.7122432284	47.3042182424	33.6525088427	1490.26432546
2016-07-28T17:35:52	33.2200716803	-119.358493536	47.9747305991	10.3627337003	3.71233808205	47.3586159197	33.6519735905	1490.26960925
2016-07-28T17:35:53	33.2200722974	-119.358493638	47.9468327594	10.3610345525	3.71222665881	47.4146632165	33.6524145372	1490.26460343
2016-07-28T17:35:54	33.22007326	-119.3584938	47.9480764173	10.3600678061	3.71213266457	47.3900080487	33.6523659546	1490.26133851
2016-07-28T17:35:55	33.2200744767	-119.358494014	47.9093227467	10.3629	3.71232333444	47.3551253293	33.6516722951	1490.26978354
2016-07-28T17:35:56	33.2200758563	-119.358494274	47.8934421057	10.3634132325	3.71234413095	47.3336443618	33.6514342815	1490.27071978
2016-07-28T17:35:57	33.2200773074	-119.358494571	47.8866144633	10.3592075243	3.71211719917	47.2878386135	33.6530919473	1490.25696752
2016-07-28T17:35:58	33.2200787386	-119.3584949	47.9152942954	10.3575053837	3.71197954586	47.2962705161	33.6532692667	1490.25135484
2016-07-28T17:35:59	33.2200800587	-119.358495252	47.9161167269	10.3564819084	3.71194398571	47.2599004917	33.653867235	1490.24752452
2016-07-28T17:36:00	33.2200811763	-119.358495621	47.9015963326	10.3546014536	3.71178	47.2443499862	33.6539811725	1490.24111946
2016-07-28T17:36:01	33.220082	-119.358496	47.888239147	10.3588193535	3.71203481061	47.2652776033	33.6525913076	1490.25496404
2016-07-28T17:36:02	33.2200824921	-119.35849649	47.8619204128	10.3610647663	3.71219700377	47.2788984603	33.6521333066	1490.26218204
2016-07-28T17:36:03	33.2200826978	-119.358497168	47.8354155871	10.362197372	3.71218983332	47.2061720067	33.651	1490.26434465
